Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-08,285.025,273.206529277827,0.0004,2.476634165774324e-05,5295
2022-12-08,278.26,270.25702444576484,0.0004,2.3728362645424097e-05,2987
2022-12-09,275.035,269.01062954531744,0.0004,2.322278089204343e-05,1208
2022-12-09,270.84,262.7304290922901,0.0004,2.3676629758046026e-05,1251
2022-12-09,273.27,265.4163728485609,0.0004,2.5090656700132508e-05,2237
2022-12-09,280.94999999999993,288.5805004154404,0.0004,2.9780933978385482e-05,1576
2022-12-09,323.9,346.20425291284295,0.0004,3.8546911363700733e-05,2224
2022-12-09,399.56,392.06547002300977,0.0004,4.2680263516276635e-05,2318
2022-12-09,456.4,411.3586390921871,0.0004,4.1157849401556265e-05,2252
2022-12-09,474.39,416.473986224192,0.0004,3.772350671956973e-05,4063
2022-12-09,447.53,407.34453387276886,0.0004,3.5345504854199164e-05,2916
2022-12-09,418.53,393.5187486337298,0.0004,3.424104225515621e-05,2839
2022-12-09,413.6600000000001,388.80525801953115,0.0004,3.4258995871059076e-05,2754
2022-12-09,414.6650000000001,387.1893441800927,0.0004,3.4538150634774206e-05,2985
2022-12-09,423.07000000000005,394.7502309786829,0.0004,3.58196830615406e-05,2948
2022-12-09,430.89,414.71777163136244,0.0004,3.970260532456807e-05,3352
2022-12-09,460.91499999999996,513.0338240394376,0.0004,5.478458900180035e-05,7296
2022-12-09,504.87,637.5288027686518,0.0004,9.370929009317823e-05,13778
2022-12-09,493.80000000000007,583.2093458768,0.0004,9.372732789366714e-05,60783
2022-12-09,448.0350000000001,489.3315175582386,0.0004,6.328188967754154e-05,35383
2022-12-09,396.75,416.03217400535686,0.0004,4.7011233231400956e-05,3611
2022-12-09,355.49000000000007,346.1282124907045,0.0004,3.585386396051141e-05,2480
2022-12-09,323.64,315.4184157839392,0.0004,2.8617460880237525e-05,2419
2022-12-09,288.88,305.28755423014866,0.0004,2.5977132500944267e-05,3971
2022-12-09,272.965,301.40862896410135,0.0004,2.489085632907871e-05,5087
2022-12-09,267.29,298.160381823638,0.0004,2.3846248957154786e-05,3918
2022-12-10,259.895,258.26505172257146,0.0004,2.333538757975013e-05,1216
2022-12-10,253.08,249.46737534,0.0004,2.380355203481397e-05,1277
2022-12-10,251.44,249.13886050386301,0.0004,1.4210837918669586e-05,1980
2022-12-10,257.195,252.58572207201337,0.0004,2.987593343899859e-05,1356
2022-12-10,271.18,279.690172612839,0.0004,3.873686387348571e-05,1905
2022-12-10,287.365,324.6845393402896,0.0004,4.3799770200725583e-05,2328
2022-12-10,309.33,358.44372207361266,0.0004,4.170311753324298e-05,2451
2022-12-10,338.875,384.7367813304829,0.0004,3.841840273669358e-05,2873
